# x
6.464843750000000000e-01 8.421578407287597656e-01
-6.035156250000000000e-01 8.431568145751953125e-01
3.964843750000000000e-01 8.441558480262756348e-01
-1.035156250000000000e-01 8.451548218727111816e-01
8.964843750000000000e-01 8.461538553237915039e-01
-9.160156250000000000e-01 8.471528291702270508e-01
8.398437500000000000e-02 8.481518626213073730e-01
-4.160156250000000000e-01 8.491508364677429199e-01
5.839843750000000000e-01 8.501498699188232422e-01
-6.660156250000000000e-01 8.511488437652587891e-01
3.339843750000000000e-01 8.521478772163391113e-01
-1.660156250000000000e-01 8.531468510627746582e-01
8.339843750000000000e-01 8.541458249092102051e-01
-7.910156250000000000e-01 8.551448583602905273e-01
2.089843750000000000e-01 8.561438322067260742e-01
-2.910156250000000000e-01 8.571428656578063965e-01
7.089843750000000000e-01 8.581418395042419434e-01
-5.410156250000000000e-01 8.591408729553222656e-01
4.589843750000000000e-01 8.601398468017578125e-01
-4.101562500000000000e-02 8.611388802528381348e-01
9.589843750000000000e-01 8.621378540992736816e-01
-9.472656250000000000e-01 8.631368875503540039e-01
5.273437500000000000e-02 8.641358613967895508e-01
-4.472656250000000000e-01 8.651348948478698730e-01
5.527343750000000000e-01 8.661338686943054199e-01
-6.972656250000000000e-01 8.671328425407409668e-01
3.027343750000000000e-01 8.681318759918212891e-01
-1.972656250000000000e-01 8.691308498382568359e-01
8.027343750000000000e-01 8.701298832893371582e-01
-8.222656250000000000e-01 8.711288571357727051e-01
1.777343750000000000e-01 8.721278905868530273e-01
-3.222656250000000000e-01 8.731268644332885742e-01
6.777343750000000000e-01 8.741258978843688965e-01
-5.722656250000000000e-01 8.751248717308044434e-01
4.277343750000000000e-01 8.761239051818847656e-01
-7.226562500000000000e-02 8.771228790283203125e-01
9.277343750000000000e-01 8.781218528747558594e-01
-8.847656250000000000e-01 8.791208863258361816e-01
1.152343750000000000e-01 8.801198601722717285e-01
-3.847656250000000000e-01 8.811188936233520508e-01
6.152343750000000000e-01 8.821178674697875977e-01
-6.347656250000000000e-01 8.831169009208679199e-01
3.652343750000000000e-01 8.841158747673034668e-01
-1.347656250000000000e-01 8.851149082183837891e-01
8.652343750000000000e-01 8.861138820648193359e-01
-7.597656250000000000e-01 8.871129155158996582e-01
2.402343750000000000e-01 8.881118893623352051e-01
-2.597656250000000000e-01 8.891108632087707520e-01
7.402343750000000000e-01 8.901098966598510742e-01
-5.097656250000000000e-01 8.911088705062866211e-01
4.902343750000000000e-01 8.921079039573669434e-01
-9.765625000000000000e-03 8.931068778038024902e-01
9.902343750000000000e-01 8.941059112548828125e-01
-9.863281250000000000e-01 8.951048851013183594e-01
1.367187500000000000e-02 8.961039185523986816e-01
-4.863281250000000000e-01 8.971028923988342285e-01
5.136718750000000000e-01 8.981019258499145508e-01
-7.363281250000000000e-01 8.991008996963500977e-01
2.636718750000000000e-01 9.000998735427856445e-01
-2.363281250000000000e-01 9.010989069938659668e-01
7.636718750000000000e-01 9.020978808403015137e-01
-8.613281250000000000e-01 9.030969142913818359e-01
1.386718750000000000e-01 9.040958881378173828e-01
-3.613281250000000000e-01 9.050949215888977051e-01
6.386718750000000000e-01 9.060938954353332520e-01
-6.113281250000000000e-01 9.070929288864135742e-01
3.886718750000000000e-01 9.080919027328491211e-01
-1.113281250000000000e-01 9.090909361839294434e-01
8.886718750000000000e-01 9.100899100303649902e-01
-9.238281250000000000e-01 9.110888838768005371e-01
7.617187500000000000e-02 9.120879173278808594e-01
-4.238281250000000000e-01 9.130868911743164062e-01
5.761718750000000000e-01 9.140859246253967285e-01
-6.738281250000000000e-01 9.150848984718322754e-01
3.261718750000000000e-01 9.160839319229125977e-01
-1.738281250000000000e-01 9.170829057693481445e-01
8.261718750000000000e-01 9.180819392204284668e-01
-7.988281250000000000e-01 9.190809130668640137e-01
2.011718750000000000e-01 9.200799465179443359e-01
-2.988281250000000000e-01 9.210789203643798828e-01
7.011718750000000000e-01 9.220778942108154297e-01
-5.488281250000000000e-01 9.230769276618957520e-01
4.511718750000000000e-01 9.240759015083312988e-01
-4.882812500000000000e-02 9.250749349594116211e-01
9.511718750000000000e-01 9.260739088058471680e-01
-9.550781250000000000e-01 9.270729422569274902e-01
4.492187500000000000e-02 9.280719161033630371e-01
-4.550781250000000000e-01 9.290709495544433594e-01
5.449218750000000000e-01 9.300699234008789062e-01
-7.050781250000000000e-01 9.310689568519592285e-01
2.949218750000000000e-01 9.320679306983947754e-01
-2.050781250000000000e-01 9.330669045448303223e-01
7.949218750000000000e-01 9.340659379959106445e-01
-8.300781250000000000e-01 9.350649118423461914e-01
1.699218750000000000e-01 9.360639452934265137e-01
-3.300781250000000000e-01 9.370629191398620605e-01
6.699218750000000000e-01 9.380619525909423828e-01
-5.800781250000000000e-01 9.390609264373779297e-01
4.199218750000000000e-01 9.400599598884582520e-01
-8.007812500000000000e-02 9.410589337348937988e-01
9.199218750000000000e-01 9.420579671859741211e-01
-8.925781250000000000e-01 9.430569410324096680e-01
1.074218750000000000e-01 9.440559148788452148e-01
-3.925781250000000000e-01 9.450549483299255371e-01
6.074218750000000000e-01 9.460539221763610840e-01
-6.425781250000000000e-01 9.470529556274414062e-01
3.574218750000000000e-01 9.480519294738769531e-01
-1.425781250000000000e-01 9.490509629249572754e-01
8.574218750000000000e-01 9.500499367713928223e-01
-7.675781250000000000e-01 9.510489702224731445e-01
2.324218750000000000e-01 9.520479440689086914e-01
-2.675781250000000000e-01 9.530469775199890137e-01
7.324218750000000000e-01 9.540459513664245605e-01
-5.175781250000000000e-01 9.550449848175048828e-01
4.824218750000000000e-01 9.560439586639404297e-01
-1.757812500000000000e-02 9.570429325103759766e-01
9.824218750000000000e-01 9.580419659614562988e-01
-9.707031250000000000e-01 9.590409398078918457e-01
2.929687500000000000e-02 9.600399732589721680e-01
-4.707031250000000000e-01 9.610389471054077148e-01
5.292968750000000000e-01 9.620379805564880371e-01
-7.207031250000000000e-01 9.630369544029235840e-01
2.792968750000000000e-01 9.640359878540039062e-01
-2.207031250000000000e-01 9.650349617004394531e-01
7.792968750000000000e-01 9.660339951515197754e-01
-8.457031250000000000e-01 9.670329689979553223e-01
1.542968750000000000e-01 9.680319428443908691e-01
-3.457031250000000000e-01 9.690309762954711914e-01
6.542968750000000000e-01 9.700299501419067383e-01
-5.957031250000000000e-01 9.710289835929870605e-01
4.042968750000000000e-01 9.720279574394226074e-01
-9.570312500000000000e-02 9.730269908905029297e-01
9.042968750000000000e-01 9.740259647369384766e-01
-9.082031250000000000e-01 9.750249981880187988e-01
9.179687500000000000e-02 9.760239720344543457e-01
-4.082031250000000000e-01 9.770230054855346680e-01
5.917968750000000000e-01 9.780219793319702148e-01
-6.582031250000000000e-01 9.790209531784057617e-01
3.417968750000000000e-01 9.800199866294860840e-01
-1.582031250000000000e-01 9.810189604759216309e-01
8.417968750000000000e-01 9.820179939270019531e-01
-7.832031250000000000e-01 9.830169677734375000e-01
2.167968750000000000e-01 9.840160012245178223e-01
-2.832031250000000000e-01 9.850149750709533691e-01
7.167968750000000000e-01 9.860140085220336914e-01
-5.332031250000000000e-01 9.870129823684692383e-01
4.667968750000000000e-01 9.880120158195495605e-01
-3.320312500000000000e-02 9.890109896659851074e-01
9.667968750000000000e-01 9.900099635124206543e-01
-9.394531250000000000e-01 9.910089969635009766e-01
6.054687500000000000e-02 9.920079708099365234e-01
-4.394531250000000000e-01 9.930070042610168457e-01
5.605468750000000000e-01 9.940059781074523926e-01
-6.894531250000000000e-01 9.950050115585327148e-01
3.105468750000000000e-01 9.960039854049682617e-01
-1.894531250000000000e-01 9.970030188560485840e-01
8.105468750000000000e-01 9.980019927024841309e-01
-8.144531250000000000e-01 9.990010261535644531e-01
